20260605	09:16:33	7d6064e5-3044-4577-8561-c367fa9fe514	 POST	undefined	/auth/register
20260608	15:17:02	a698cf05-c014-4227-8e6a-c7d5a651897d	 GET	http://localhost:5173	/auth/refresh
20260608	15:17:02	71b32772-dced-46d9-9c10-2f88042ffd36	 OPTIONS	http://localhost:5173	/courses
20260608	15:17:02	bce473b4-7cce-42a1-a4eb-b25b95673df8	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	15:17:02	41fa8108-fc3b-42fd-8fe8-7f2af4a26b28	 GET	http://localhost:5173	/courses
20260608	15:17:02	810a74f7-e35b-436d-ac5d-9a044d37ee4b	 GET	http://localhost:5173	/progress/my-courses
20260608	15:17:28	7fb63e0f-a0f1-444d-a502-9eb79dcd9a1b	 GET	http://localhost:5173	/auth/refresh
20260608	15:17:29	9f4721fa-fc86-4ec5-adb9-b3a9ec7f52e6	 OPTIONS	http://localhost:5173	/courses
20260608	15:17:29	c1f66d3e-37e6-4e47-ae00-94a1433e708a	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	15:17:29	e1eeddef-429b-4de5-a154-749de50cc5a5	 GET	http://localhost:5173	/courses
20260608	15:17:29	1fc3ea4e-4475-4c4f-a74d-f54b5c46aed4	 GET	http://localhost:5173	/progress/my-courses
20260608	15:17:30	e9d60333-b057-45d8-907e-78f2f23d7620	 GET	http://localhost:5173	/auth/refresh
20260608	15:17:31	7a1f0b69-4536-4b8b-a265-21a7f05a5a52	 GET	http://localhost:5173	/courses
20260608	15:17:31	ebd6c859-2b47-4eef-83fc-65997312bd6e	 GET	http://localhost:5173	/progress/my-courses
20260608	15:17:36	8ddeb5be-1af7-47e0-b30a-24a019074d47	 GET	http://localhost:5173	/auth/refresh
20260608	15:17:37	7dbce033-1f69-480c-986a-3386b7b3e675	 OPTIONS	http://localhost:5173	/courses
20260608	15:17:37	07e81c5b-4c2e-4dd2-9d9a-fed35921d799	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	15:17:37	3061550a-bcbb-43e6-82bc-fc55e79d11f5	 GET	http://localhost:5173	/courses
20260608	15:17:37	f92a4077-0704-4912-9cb5-2cca467ed71a	 GET	http://localhost:5173	/progress/my-courses
20260608	15:17:38	aa7399c1-2c29-49e0-9ab5-6738cb194e08	 GET	http://localhost:5173	/auth/refresh
20260608	15:17:39	87873ef4-57cf-4bab-a88c-f7a3ebb110dc	 GET	http://localhost:5173	/courses
20260608	15:17:39	535bb43b-5782-4dfb-9a02-8af9ba557476	 GET	http://localhost:5173	/progress/my-courses
20260608	15:18:49	93f00222-d36c-4c20-96f0-8527733a6b02	 GET	http://localhost:5173	/auth/refresh
20260608	15:18:49	5d75671a-0217-4fce-876a-9ff2c87081c9	 OPTIONS	http://localhost:5173	/courses
20260608	15:18:49	eeb3bc3a-5ddc-4864-b611-24450d97e525	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	15:18:49	2a7190d8-7338-4e12-9140-e34335363e99	 GET	http://localhost:5173	/courses
20260608	15:18:49	e4b49429-84f8-4ef8-8b34-ec7958e9679b	 GET	http://localhost:5173	/progress/my-courses
20260608	15:18:51	d638d7c2-7d7e-418c-9049-53c2a7509fbb	 GET	http://localhost:5173	/auth/refresh
20260608	15:18:52	0e70dfb9-016e-4b97-bc81-81d6d555f22c	 GET	http://localhost:5173	/courses
20260608	15:18:52	c260a326-1197-48ca-911d-42e902e5d4ee	 GET	http://localhost:5173	/progress/my-courses
20260608	15:18:53	a429710e-ffb5-4397-b594-a71322426ffb	 GET	http://localhost:5173	/auth/refresh
20260608	15:18:54	19f77656-1afb-4d90-b7bb-78434cc19732	 GET	http://localhost:5173	/courses
20260608	15:18:54	95b25f96-c72b-4e54-b5cf-1b0f54e9366d	 GET	http://localhost:5173	/progress/my-courses
20260608	15:19:13	5edd7da3-75c1-46d5-93a6-f02e44f8d28a	 GET	http://localhost:5173	/auth/refresh
20260608	15:19:30	09235bbb-3e07-4618-926d-77a04da6d174	 OPTIONS	http://localhost:5173	/courses
20260608	15:19:30	9ee96d94-5fd7-47a9-96d8-230be244e308	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	15:19:30	9e1a6e79-8d99-43da-9cec-0008bf446f7f	 GET	http://localhost:5173	/courses
20260608	15:19:30	65690317-dd45-4e36-88b9-d0bdec4fb573	 GET	http://localhost:5173	/progress/my-courses
20260608	15:27:55	37c8dc1b-7334-435a-a621-ff6c515f9b9f	 GET	http://localhost:5173	/auth/refresh
20260608	15:27:56	cd5d5a7a-6f5a-409f-bff3-a4c752cc8d44	 OPTIONS	http://localhost:5173	/courses
20260608	15:27:56	0b2ebcab-dca2-4cc0-b80e-083c71019576	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	15:27:56	b969d202-38be-4164-b458-23fffa4ce459	 GET	http://localhost:5173	/courses
20260608	15:27:56	d7a2256f-8d2e-4374-a611-55444aeafb60	 GET	http://localhost:5173	/progress/my-courses
20260608	15:27:59	e413e424-c033-492e-bff1-3d79d2ce1236	 GET	http://localhost:5173	/auth/refresh
20260608	15:28:00	30a83d7c-3303-4218-b38f-9e79e206be3a	 GET	http://localhost:5173	/courses
20260608	15:28:00	bf06bc87-2600-458b-b525-f21788347cf6	 GET	http://localhost:5173	/progress/my-courses
20260608	15:29:40	a7249ebf-18d3-4d42-b339-3fb7fdfe4f84	 OPTIONS	http://localhost:5173	/progress/6a26ae8a4ca26b053527d75f/enroll
20260608	15:29:40	54cec27a-c119-4c74-a6ab-026e0a0cfe45	 POST	http://localhost:5173	/progress/6a26ae8a4ca26b053527d75f/enroll
20260608	15:29:41	2deaf63d-1ccb-45b0-900f-f90bd4ee42ea	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	15:29:41	4694501f-b587-40d6-98e9-b8e0b0c6b262	 GET	http://localhost:5173	/progress/my-courses
20260608	16:01:59	323461fb-1bdb-4a9f-8546-bf4e82dc9b8b	 OPTIONS	http://localhost:5173	/auth/logout
20260608	16:01:59	73ec3f96-5b56-4cfc-bdb2-7e8cfb4c83c7	 POST	http://localhost:5173	/auth/logout
20260608	16:02:22	4b244f99-cf95-4290-8bcf-66ac7c813d99	 OPTIONS	http://localhost:5173	/auth/login
20260608	16:02:22	e5f68011-0e8b-48bf-a71c-101633fda652	 POST	http://localhost:5173	/auth/login
20260608	16:02:23	621a293f-0063-462c-8b9e-f5bb370f21e8	 OPTIONS	http://localhost:5173	/courses
20260608	16:02:23	2e86d9b4-856a-4e45-8f05-2657f95ccedf	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:02:23	973454d9-ab5a-4792-9490-ee62a321bd57	 GET	http://localhost:5173	/courses
20260608	16:02:23	a8a4623e-7104-4ce2-9114-b6218f526daa	 GET	http://localhost:5173	/progress/my-courses
20260608	16:02:27	2a24981d-aa03-425d-81eb-996019aa16e1	 GET	http://localhost:5173	/auth/refresh
20260608	16:02:29	c8c80c70-a30b-4fa4-9e58-190b821822a9	 OPTIONS	http://localhost:5173	/courses
20260608	16:02:29	3627063d-6c61-46f7-aa79-48268e7f4b71	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:02:29	932dc5ac-ec51-4b81-a35d-ba26bda3c244	 GET	http://localhost:5173	/courses
20260608	16:02:29	f8fee637-7877-44b9-ba30-3daf71a8e281	 GET	http://localhost:5173	/progress/my-courses
20260608	16:02:40	0ae20045-32d4-4cf0-882a-7e5f65b7a1e2	 GET	http://localhost:5173	/auth/refresh
20260608	16:02:41	e5364640-3160-409e-b022-901261b6ba4d	 OPTIONS	http://localhost:5173	/courses
20260608	16:02:41	ce664100-e470-49a3-8ed4-8b1d28b722f9	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:02:41	a0bc5309-25ca-4322-aff1-253e505d917a	 GET	http://localhost:5173	/courses
20260608	16:02:41	80aca782-ca08-411f-8d23-2b27dcb6c771	 GET	http://localhost:5173	/progress/my-courses
20260608	16:02:42	ebc57240-d2ea-4049-a12d-921f4b309f48	 GET	http://localhost:5173	/auth/refresh
20260608	16:02:43	c1651c4e-f50d-4e1c-8b7b-920c81445b46	 GET	http://localhost:5173	/courses
20260608	16:02:43	863f22d8-ef53-4f31-ae6f-005bc7ae4391	 GET	http://localhost:5173	/progress/my-courses
20260608	16:02:45	4418e923-b3a8-4e93-93a8-e4026f6248d7	 GET	http://localhost:5173	/auth/refresh
20260608	16:02:46	d4462797-4957-496a-bf81-fc73ff63b8cb	 OPTIONS	http://localhost:5173	/courses
20260608	16:02:47	8d372d7f-b0bc-4f3c-8ce6-559339102bfc	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:02:47	840f1f29-ab56-4982-bd6c-b1ca56568d63	 GET	http://localhost:5173	/courses
20260608	16:02:47	5afadd59-6757-453d-8e6c-7b10da92b1f0	 GET	http://localhost:5173	/progress/my-courses
20260608	16:04:29	cad7ea87-75f5-456c-9fb1-30254d69b74a	 OPTIONS	http://localhost:5173	/auth/logout
20260608	16:04:29	fcdd3a40-9835-4fe1-bc76-54817965fc8c	 POST	http://localhost:5173	/auth/logout
20260608	16:04:48	3aa9f377-1db7-4812-86a3-26745f345ece	 OPTIONS	http://localhost:5173	/auth/login
20260608	16:04:48	03ff4971-aebc-48a8-81ea-ecfc629dfaa9	 POST	http://localhost:5173	/auth/login
20260608	16:05:24	9a30f870-8e7c-4c6b-9001-d6b5ac226cdd	 OPTIONS	http://localhost:5173	/auth/register
20260608	16:05:24	457938b7-f67d-4fe2-b1f5-8b06ab8fe37d	 POST	http://localhost:5173	/auth/register
20260608	16:05:40	101c28d7-cf8a-4f0a-ae0c-50ea63a06923	 OPTIONS	http://localhost:5173	/auth/login
20260608	16:05:40	0a2ccde2-180f-4c7d-898a-8778b4f992ca	 POST	http://localhost:5173	/auth/login
20260608	16:05:41	ca1d12dc-fd33-4fa2-8cfc-a58eda6c1914	 OPTIONS	http://localhost:5173	/courses
20260608	16:05:41	13708f9f-5f80-4948-840a-faea282ab236	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:05:41	464c6e6c-7e0e-465a-872c-c5b1fe940259	 GET	http://localhost:5173	/courses
20260608	16:05:41	ea323b81-a521-40d9-a5ac-2c6d8cb8ad4c	 GET	http://localhost:5173	/progress/my-courses
20260608	16:05:56	2fb32483-91f7-42e3-8f95-236cd544cc48	 OPTIONS	http://localhost:5173	/progress/6a26ae5d4ca26b053527d75e/enroll
20260608	16:05:56	68b9f544-9613-481a-8988-db2c5fe01884	 POST	http://localhost:5173	/progress/6a26ae5d4ca26b053527d75e/enroll
20260608	16:05:56	728d3a8d-5eb4-4143-ab77-a9259668ebfe	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:05:56	5567817d-d01a-4696-b481-8071bce4dfef	 GET	http://localhost:5173	/progress/my-courses
20260608	16:06:02	56315796-5872-47ab-a592-7b6f6077fa3b	 OPTIONS	http://localhost:5173	/progress/6a26ae8a4ca26b053527d75f/enroll
20260608	16:06:02	eaf63339-e328-4638-82bb-868acc137e7c	 POST	http://localhost:5173	/progress/6a26ae8a4ca26b053527d75f/enroll
20260608	16:06:02	a2e0a588-144e-439c-b862-f7bf67b65a38	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:06:02	285619f6-631d-49f3-b166-75412f556ec2	 GET	http://localhost:5173	/progress/my-courses
20260608	16:07:04	5105f5bc-6a8f-485c-b725-cb4b75bcf940	 GET	http://localhost:5173	/auth/refresh
20260608	16:07:05	16a3b29f-bf5d-4a78-9af6-18a290566f1a	 OPTIONS	http://localhost:5173	/courses
20260608	16:07:05	940cf87f-73a7-4835-83c7-494a49f5b3df	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:07:05	104d58db-dc15-4391-9d35-22d89f3023c5	 GET	http://localhost:5173	/courses
20260608	16:07:05	9a740400-c481-48ce-89d0-0aec4a263e07	 GET	http://localhost:5173	/progress/my-courses
20260608	16:07:15	47075dd9-48ac-4c56-8d20-40e4a83b99ab	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	16:07:15	60ea7dc6-5a58-439a-8300-1e80373a0c8b	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	16:07:15	7c85f926-dd72-4f6f-8bdf-9769efbf2c52	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:07:15	bea98949-1a15-4d1e-87ca-b65201077b6b	 GET	http://localhost:5173	/progress/my-courses
20260608	16:07:39	56c2ff88-3e1c-4c8a-afc2-04648167e9e4	 GET	http://localhost:5173	/auth/refresh
20260608	16:07:40	77f03254-f120-4a17-bf6a-499aeac4149b	 OPTIONS	http://localhost:5173	/courses
20260608	16:07:40	0568db66-d9a5-4cd0-afb9-2e7fd8756607	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:07:40	3dca405e-78ea-4c54-b6cb-3a74504528bf	 GET	http://localhost:5173	/courses
20260608	16:07:40	69c87414-0b51-46cb-a415-5c0e71991366	 GET	http://localhost:5173	/progress/my-courses
20260608	16:07:45	c423d9a7-ba4d-431b-bfe2-3ac8387b13f9	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	16:07:45	30a8e12d-be68-4a69-befc-ff1ad9577144	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	16:07:45	b2ae29e8-208a-4224-8480-50264afeb305	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:07:45	71c1dce4-9c2b-40db-956f-52bbd5f6a318	 GET	http://localhost:5173	/progress/my-courses
20260608	16:08:31	81f08653-9b7b-4913-bc9a-675415698f00	 OPTIONS	http://localhost:5173	/progress/6a26ae5d4ca26b053527d75e/enroll
20260608	16:08:31	154c7d5e-2dd4-41c2-9be2-10244d18d3fa	 POST	http://localhost:5173	/progress/6a26ae5d4ca26b053527d75e/enroll
20260608	16:08:31	1a1b558a-adc3-4c0d-a2f6-234e2661ea76	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:08:31	c3c09ef7-5208-47e8-841b-25d293274c39	 GET	http://localhost:5173	/progress/my-courses
20260608	16:08:46	197b96ba-742c-4c49-8075-4e284da355a3	 OPTIONS	http://localhost:5173	/progress/6a26ae5d4ca26b053527d75e/enroll
20260608	16:08:46	f7bb6387-9ffe-48f4-bdb8-ef4ceb33e40d	 POST	http://localhost:5173	/progress/6a26ae5d4ca26b053527d75e/enroll
20260608	16:08:46	bcb9e5ed-5b54-4b86-adea-da690a5d4f77	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:08:46	ca81a30a-2458-4604-ac84-bb77d342de67	 GET	http://localhost:5173	/progress/my-courses
20260608	16:08:57	0b132583-dab8-4cbc-904b-be848b229f7d	 OPTIONS	http://localhost:5173	/auth/logout
20260608	16:08:57	c0ac1cb3-6a87-475e-bf25-1cee7e5c7a40	 POST	http://localhost:5173	/auth/logout
20260608	16:09:24	10f9709d-8161-459d-afd0-6e2d1b3b0eee	 OPTIONS	http://localhost:5173	/auth/login
20260608	16:09:24	61d8859e-f386-4dc3-a8ee-9338ee8be732	 POST	http://localhost:5173	/auth/login
20260608	16:09:24	51de6057-5f9a-4fca-9bf5-b880a85dc270	 OPTIONS	http://localhost:5173	/courses
20260608	16:09:24	35589b2e-38fd-4c85-866e-f624f2e54f0c	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:09:24	b7a5499f-038c-45da-abcc-3caf2dbea3b2	 GET	http://localhost:5173	/courses
20260608	16:09:24	b167b80c-c7e7-4ee6-bc43-55747ff6a0ce	 GET	http://localhost:5173	/progress/my-courses
20260608	16:09:28	e9060186-86be-4530-ab57-5c6b3a8c2b08	 OPTIONS	http://localhost:5173	/progress/6a26aea34ca26b053527d760/enroll
20260608	16:09:28	e12c3a72-5370-4bc9-ac3f-cdacaef2f8ef	 POST	http://localhost:5173	/progress/6a26aea34ca26b053527d760/enroll
20260608	16:09:29	00408ad1-9e88-4903-9c39-bc8b80b230ab	 GET	http://localhost:5173	/progress/my-courses
20260608	16:09:39	0cc7d402-268a-42d5-8694-5b257ec44e13	 OPTIONS	http://localhost:5173	/auth/logout
20260608	16:09:39	0ac78014-defe-47a1-8e49-6abe391393ee	 POST	http://localhost:5173	/auth/logout
20260608	16:09:57	92fe6166-bd5e-4033-b66b-3fcb2bb2ceb9	 OPTIONS	http://localhost:5173	/auth/login
20260608	16:09:57	3b62d0f1-a487-4d0f-95b6-dc08b06ed0b7	 POST	http://localhost:5173	/auth/login
20260608	16:09:58	45d11dbd-adb9-421e-ba26-772dd486d4f4	 OPTIONS	http://localhost:5173	/courses
20260608	16:09:58	af7fde25-6828-40ec-9e06-f169289feb75	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:09:58	26fdf32d-f9f3-4464-b4e8-0ad78eaba51b	 GET	http://localhost:5173	/courses
20260608	16:09:58	85cdf0d8-5266-4989-a89e-4f95a789ef07	 GET	http://localhost:5173	/progress/my-courses
20260608	16:10:03	0235ff7d-bf47-41dc-ad01-380bb17ef1bf	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	16:10:03	6b7970b6-b4fa-4e61-ab87-539c643312a7	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	16:10:03	a3b5ad5e-c3a3-4851-b352-21d6eeead068	 GET	http://localhost:5173	/progress/my-courses
20260608	16:14:54	05654aa8-e89a-4af2-b6a4-dc40751023f1	 OPTIONS	http://localhost:5173	/auth/logout
20260608	16:14:54	6b797706-b884-428d-b1d8-6141bd975f38	 POST	http://localhost:5173	/auth/logout
20260608	16:15:21	436fd76a-1a27-41c0-892a-fc92fafb7364	 OPTIONS	http://localhost:5173	/auth/login
20260608	16:15:21	0eb6da30-4e6f-4cb4-ab11-50f7530f6f8f	 POST	http://localhost:5173	/auth/login
20260608	16:15:22	a9b18d00-668b-4761-9a90-4a18f6ad802d	 OPTIONS	http://localhost:5173	/courses
20260608	16:15:22	63649641-1550-4dbe-b7af-17690fc59215	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	16:15:22	b6a209e0-1ecb-4bd4-8f20-3742e18dbf9c	 GET	http://localhost:5173	/courses
20260608	16:15:22	d5276876-4fec-4f2d-b99c-bc572fd0c14f	 GET	http://localhost:5173	/progress/my-courses
20260608	16:38:54	62c70691-24e4-4756-ba9f-6e59701926d2	 GET	http://localhost:5173	/auth/refresh
20260608	20:27:31	b34ecfe8-faf4-4b4b-a578-3d3f6af1b64d	 OPTIONS	http://localhost:5173	/auth/login
20260608	20:27:31	4a105121-97fd-41f4-a471-bd78f5c349bc	 POST	http://localhost:5173	/auth/login
20260608	20:28:03	5aafb08a-a0c3-4260-a9b9-3572cd3066e0	 OPTIONS	http://localhost:5173	/auth/login
20260608	20:28:03	92a4709e-0d46-4515-91d2-596394ea5202	 POST	http://localhost:5173	/auth/login
20260608	20:28:05	1b44cbfd-3719-4469-9b56-f92097ec6565	 OPTIONS	http://localhost:5173	/courses
20260608	20:28:05	418aff3a-a987-4fdc-985b-f787a7e8396c	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	20:28:05	bf460005-1b1b-4f85-a970-da0fcca89acd	 GET	http://localhost:5173	/courses
20260608	20:28:05	106f2d56-ab13-453e-a7c7-278dd449b6fe	 GET	http://localhost:5173	/progress/my-courses
20260608	20:28:33	c2d415ac-32be-42ba-abc4-90def3cb07ff	 GET	http://localhost:5173	/auth/refresh
20260608	20:28:34	669912c3-c4ea-4458-85a5-a3eaeb4c00df	 OPTIONS	http://localhost:5173	/courses
20260608	20:28:34	a62a84e9-3dc5-4b23-8682-7e9d80209a21	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	20:28:34	36d2ce90-07e6-4590-a9da-2e7721a536f9	 GET	http://localhost:5173	/courses
20260608	20:28:34	6080b6ed-3dde-474a-93a9-0dfe3becc9e9	 GET	http://localhost:5173	/progress/my-courses
20260608	20:28:54	6b313198-2621-4cfd-ae8e-0db778e43d84	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	20:28:54	510775c4-d8e8-4eee-8142-7fe3470d8821	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	20:28:54	120675a5-9eca-4b50-8b52-c34522d5e41c	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	20:28:54	da66f434-a55c-423b-a180-fa259232be44	 GET	http://localhost:5173	/progress/my-courses
20260608	20:29:23	5eaddd9c-56ff-4f38-a534-503dae23599a	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	20:29:23	9100d189-acbe-4fed-b245-af0b44a95b80	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	20:29:23	b6771064-6bcc-49e9-bc39-984f6c463542	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	20:29:23	f7014727-8635-4ef8-adac-bc9a47c6a6f5	 GET	http://localhost:5173	/progress/my-courses
20260608	20:30:45	557b5e7d-a0df-44f2-aeb9-65ae3034f2cf	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	20:30:45	14af2645-4b2f-475b-b41b-1c80a8fb3022	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	20:30:45	95657cc2-ff85-4dee-b25d-0e2655608163	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	20:30:45	99c9e166-1e99-4fa2-8457-bac829f41bf4	 GET	http://localhost:5173	/progress/my-courses
20260608	20:32:00	2031c3c4-04d1-4b86-8847-7467fff83f94	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	20:32:00	25cf62ab-98e9-45d5-bf09-af7c0ebde40a	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	20:32:00	3b9c45b2-1848-430c-b8b0-7e4b1ce3f750	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	20:32:00	bb35dafb-bc7e-4262-a9c4-0395071f3f75	 GET	http://localhost:5173	/progress/my-courses
20260608	20:40:24	d21effaa-5f3e-40e1-9206-6e6de7c66d70	 OPTIONS	http://localhost:5173	/auth/logout
20260608	20:40:24	bf89b1df-83fe-4dc9-97bc-83c80bef48d8	 POST	http://localhost:5173	/auth/logout
20260608	20:41:03	bb6b8044-1d6d-4750-8e6e-9387f56c0be6	 OPTIONS	http://localhost:5173	/auth/login
20260608	20:41:03	cf8648b7-74ed-4e78-8171-f2136a0100b1	 POST	http://localhost:5173	/auth/login
20260608	20:41:04	3608d9f6-0e7f-45ee-aba1-50c5c49a7f67	 OPTIONS	http://localhost:5173	/courses
20260608	20:41:04	11f9d4d5-5dfe-4302-bd09-d80455776bf9	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	20:41:04	d2c24a16-aa60-4e04-b636-8de1de1a0098	 GET	http://localhost:5173	/courses
20260608	20:41:04	5f682d4f-2f8c-40d2-841b-7f7a29a0a3ec	 GET	http://localhost:5173	/progress/my-courses
20260608	20:41:54	848ee8a8-87ff-4509-ad43-24ed89c66d82	 GET	http://localhost:5173	/auth/refresh
20260608	20:41:55	5d02b62c-56ab-429a-9a0a-4c7abb1562ca	 OPTIONS	http://localhost:5173	/courses
20260608	20:41:55	61b5f32f-5b02-428e-a102-73a1e356aec6	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	20:41:55	49022854-1e6b-4168-907e-9acb4a7acc32	 GET	http://localhost:5173	/courses
20260608	20:41:55	4ab4c6b2-b43c-46bd-98e1-0ac9c55ac5bc	 GET	http://localhost:5173	/progress/my-courses
20260608	20:43:34	ea5bd55c-2d9a-486e-9530-f98e59bf59f7	 GET	http://localhost:5173	/auth/refresh
20260608	20:43:35	6396ca9a-81d2-43af-9c23-0d4cd81c3dc3	 OPTIONS	http://localhost:5173	/courses
20260608	20:43:35	cb20b8ab-40e6-4bc4-86d0-dadc532646e8	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	20:43:35	c7124dc0-21b2-4921-8197-4d555952363f	 GET	http://localhost:5173	/courses
20260608	20:43:35	a2b4cfaf-8418-428f-8605-6f2fd38cd532	 GET	http://localhost:5173	/progress/my-courses
20260608	21:10:22	f0700ee2-dfd0-4394-9243-9524938f8c3f	 OPTIONS	http://localhost:5173	/auth/logout
20260608	21:10:22	c9851ab8-2bce-4bba-8605-be77a14e7467	 POST	http://localhost:5173	/auth/logout
20260608	21:11:27	646d2ec3-9f7c-497a-ac26-1698099adfd8	 OPTIONS	http://localhost:5173	/auth/login
20260608	21:11:27	3f398bc8-2afe-45dd-86e6-21f50497582d	 POST	http://localhost:5173	/auth/login
20260608	21:11:31	9fc2ff9b-957b-4b73-bca5-756077529163	 POST	http://localhost:5173	/auth/login
20260608	21:11:31	c2eef85d-450a-4cfd-ade3-18fa22d690d4	 OPTIONS	http://localhost:5173	/courses
20260608	21:11:31	d27e7f02-7861-40ef-999b-ac6ad6adf28a	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	21:11:31	8ade8fe4-b4a9-4268-a5de-42d8dcb14324	 GET	http://localhost:5173	/courses
20260608	21:11:31	c93cf45a-780e-4c02-8bcc-3d986e62b22e	 GET	http://localhost:5173	/progress/my-courses
20260608	21:11:35	6300fd70-dc19-494a-8b80-f7e3848421e4	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	21:11:35	b12075ba-1146-4897-9dc7-148e861b6107	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	21:11:35	bcf0b674-110f-4fd4-a986-c2f9c73ae55d	 GET	http://localhost:5173	/progress/my-courses
20260608	21:12:26	4d4f375a-fe62-4272-b868-38b6df55e30b	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	21:12:26	27e3c95a-e72a-44bb-9d5b-d0a6d4b33acd	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	21:12:26	f8f3c4f3-0ac8-496f-a382-877bff58f6d4	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	21:12:26	2e42dcbc-b05a-4b35-b75a-0a7f3fbe6aef	 GET	http://localhost:5173	/progress/my-courses
20260608	21:13:56	410a2a27-260e-405e-a39b-8e99d05a9892	 OPTIONS	http://localhost:5173	/auth/logout
20260608	21:13:56	6294bf9c-5563-48da-b9d2-18f2069ee841	 POST	http://localhost:5173	/auth/logout
20260608	21:14:17	9d85e826-df9a-454a-802c-e806f17d788f	 OPTIONS	http://localhost:5173	/auth/login
20260608	21:14:17	ec9255f8-e134-48ef-a469-b20d23a1f415	 POST	http://localhost:5173	/auth/login
20260608	21:14:18	ae597285-14fd-41c4-9d46-d252508dc6c7	 OPTIONS	http://localhost:5173	/courses
20260608	21:14:18	cb3644c2-8263-4fa0-afd8-629465312887	 OPTIONS	http://localhost:5173	/progress/my-courses
20260608	21:14:18	f769ec0f-0c0c-481b-9a6b-5a5e8b9fc367	 GET	http://localhost:5173	/courses
20260608	21:14:18	5b3d3cc7-c237-427a-9419-be1e20a16de4	 GET	http://localhost:5173	/progress/my-courses
20260608	21:14:22	41052f6d-c626-4b37-b1e9-9cdc11cbd1e1	 OPTIONS	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	21:14:22	4bfd3ef9-60ce-443d-9d78-e38bf126c7f7	 POST	http://localhost:5173	/progress/6a26ae384ca26b053527d75d/enroll
20260608	21:14:22	c34d8fb9-8fed-4a93-b5e2-093e2342ef1d	 GET	http://localhost:5173	/progress/my-courses
20260608	21:14:24	e0f7ebdf-da48-411c-9c98-e75b8a3ce735	 GET	undefined	/progress/6a26ae384ca26b053527d75d/enroll
